Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
395,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,127.0,132.08333333333334,137.0
396,14.0,4.222008245644752,42.88924656691957,7.616042786460189,2.821830790373794,17.65685424949238,110.0,118.53571428571429,125.0
397,27.5,5.917270272703197,67.53204019236613,8.917045713964875,6.089797581039607,29.088834764831844,112.0,126.13636363636364,136.0
398,11.25,3.7846987830302403,71.7202792548592,5.419139117669621,2.867586908906693,13.121320343559642,126.0,135.35555555555555,144.0
399,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,133.33333333333334,139.0
400,18.75,4.886025119029199,-10.318044389988456,7.490552415912032,3.9189655741204343,20.36396103067893,116.0,135.48,144.0
401,19.75,5.014626706796775,-11.983578074111424,7.741180497124788,4.645321468775715,27.571067811865476,100.0,124.18987341772151,132.0
402,18.75,4.886025119029199,-14.988698291157544,8.13141882053234,3.6949252238085797,22.742640687119284,74.0,92.70666666666666,106.0
403,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,122.0,127.33333333333333,133.0
404,20.0,5.046265044040321,-84.02365892653297,6.1463311484892165,4.816779361057678,18.65685424949238,111.0,127.45,143.0
405,17.0,4.652426491681278,40.92441558376437,7.812236985159523,3.712658371091961,21.053300858899107,106.0,111.75,118.0
406,39.25,7.069275219628611,61.750518583993106,11.582892161200899,5.859230717151775,39.020815280171306,101.0,115.35668789808918,124.0
407,27.5,5.917270272703197,87.2205120178458,10.531521315359965,4.5352012656172045,31.86396103067893,108.0,134.83636363636364,145.0
408,17.25,4.686510657907603,84.93365283990067,5.843730880213433,4.944210992473748,19.36396103067893,130.0,139.1014492753623,150.0
409,4.75,2.4592453796829674,12.820502912152648,2.7723491168885444,2.1478476084574902,6.707106781186548,128.0,135.31578947368422,145.0
410,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,121.0,123.66666666666667,128.0
411,4.75,2.4592453796829674,-77.17949708784735,2.7723491168885444,2.1478476084574902,6.707106781186548,121.0,127.57894736842105,137.0
412,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,132.66666666666666,136.0
413,6.0,2.763953195770684,-69.50829881654093,3.3692144285285144,2.291846591999984,8.121320343559642,126.0,138.75,147.0
414,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,133.0,140.83333333333334,147.0
415,6.0,2.763953195770684,90.0,4.58257569495584,1.632993161855452,9.0,127.0,136.83333333333334,146.0
416,4.0,2.256758334191025,26.0625081744509,2.9326504330976517,1.702809865267451,6.414213562373095,118.0,124.25,133.0
417,28.0,5.970821321441846,49.8766266243519,10.352793182361586,5.065593207881706,34.003048327204944,111.0,124.66071428571429,134.0
418,4.75,2.4592453796829674,77.17949708784735,2.7723491168885444,2.1478476084574902,6.707106781186548,86.0,129.21052631578948,136.0
419,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,105.0,111.0,116.0
420,13.0,4.068428945128219,-79.43180047398045,4.62370121003965,4.056563403535694,13.82842712474619,128.0,139.30769230769232,148.0
421,54.0,8.291859587312052,-11.39085371918617,17.34377851365826,6.936978689875642,61.42031021678297,94.0,128.86574074074073,140.0
422,29.25,6.102643417692329,-67.01805206491578,13.33717066564685,5.19398705661789,38.071067811865476,110.0,124.21367521367522,135.0
423,4.5,2.393653682408596,23.10943761756565,2.7712967309465366,1.9966424556519138,6.414213562373095,134.0,140.33333333333334,148.0
424,29.75,6.154581744998688,1.877940281351381,9.80597926815252,5.450494758474598,35.435028842544405,100.0,110.02521008403362,120.0
425,9.0,3.385137501286538,25.299669668260286,4.640597016129323,2.53714042893054,11.121320343559642,129.0,134.33333333333334,139.0
426,6.0,2.763953195770684,-11.886174405682354,3.906094053581231,1.9452752790399652,8.414213562373096,130.0,136.75,144.0
427,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,139.11111111111111,144.0
428,13.75,4.1841419359420025,-9.072574092287711,5.828528380133447,4.136013059628438,16.535533905932738,125.0,137.1090909090909,147.0
429,7.75,3.141274657157109,-16.6553154122804,4.628229712501578,2.1646314158310864,10.121320343559642,106.0,125.87096774193549,133.0
430,3.75,2.1850968611841584,45.0,2.309401076758503,2.0132891827388666,5.707106781186548,120.0,133.13333333333333,141.0
431,50.75,8.03846421247924,-60.317259915738184,18.507123607048406,6.147996515009776,65.4883297014435,106.0,134.4039408866995,144.0
432,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,106.0,114.88888888888889,124.0
433,5.25,2.5854414729132054,85.55207151516835,3.246767819546955,2.051048035927536,7.414213562373095,125.0,135.8095238095238,148.0
434,11.0,3.742410318509555,44.06448693594232,5.438760487477344,2.8398085250644556,13.535533905932738,123.0,132.6590909090909,139.0
435,17.0,4.652426491681278,31.798306778523646,7.511618039161077,3.2603822940946756,17.65685424949238,125.0,139.14705882352942,156.0
436,65.0,9.09728368293446,-7.268804346949557,25.71242234179979,7.232870401161074,72.43807716974933,116.0,142.27307692307693,154.0
437,16.75,4.61809077155419,14.492192024283142,8.23095789729776,5.595486950937029,25.553300858899107,118.0,135.4179104477612,146.0
438,5.25,2.5854414729132054,90.0,2.7004660721443474,2.544836041121407,7.414213562373095,130.0,137.71428571428572,143.0
439,4.0,2.256758334191025,29.871781418235372,2.830979401788634,1.916521752198098,6.103553390593274,95.0,104.25,109.0
440,10.75,3.6996385101659595,51.69624887687562,3.965840747845514,3.797406400765039,12.242640687119284,112.0,127.6046511627907,140.0
441,6.75,2.9316150714175193,21.935294903892544,4.039826551713082,2.2143611711752653,9.414213562373096,91.0,105.5925925925926,113.0
442,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,74.0,81.75,88.0
443,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,117.0,130.77777777777777,140.0
444,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,126.0,130.66666666666666,135.0
445,81.25,10.171072362820547,88.92792620277119,18.82552369202295,9.965537704747856,93.059397513309,114.0,130.09846153846155,145.0
446,7.5,3.0901936161855166,84.46447955131718,3.6573020229091013,2.6258813804770593,9.121320343559642,109.0,133.96666666666667,145.0
447,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,105.0,110.11111111111111,114.0
448,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,109.0,114.66666666666667,119.0
449,5.25,2.5854414729132054,-45.0,3.0550504633038935,2.291658936288755,7.707106781186548,128.0,130.95238095238096,136.0
450,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,133.0,139.2,146.0
451,5.75,2.7057581899030048,4.398705354995533,3.934242095952563,1.9771855653742738,8.121320343559642,128.0,134.3913043478261,139.0
452,5.25,2.5854414729132054,-78.95105394215564,3.4307311380870464,1.9894660124321157,7.707106781186548,105.0,109.04761904761905,114.0
453,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,105.0,111.66666666666667,117.0
454,24.75,5.613615477764332,62.11872445000036,8.229223659193403,5.387344017143698,24.467514421272202,99.0,133.34343434343435,145.0
455,5.25,2.5854414729132054,27.765046263819674,4.42831987205642,1.7248237951615977,8.0,123.0,139.23809523809524,146.0
456,18.5,4.853342309955121,-46.73869372074045,10.393317802856826,2.7184911505730724,23.17462120245875,107.0,114.87837837837837,123.0
457,39.0,7.046725639945928,-37.83338154145277,10.525170397127201,8.035775068100106,50.67766952966369,100.0,113.62820512820512,124.0
458,19.5,4.982787485166879,-73.53935246243394,7.474925479828344,4.504936942440528,22.94974746830583,127.0,136.0897435897436,145.0
459,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,140.88888888888889,145.0
460,9.0,3.385137501286538,-15.854919170542946,4.967140064476231,2.2805649234342176,10.82842712474619,122.0,130.22222222222223,137.0
461,6.75,2.9316150714175193,54.92011737727376,4.216487422201336,2.1491949727835222,9.535533905932738,130.0,138.0,148.0
462,9.75,3.523362819972964,45.67639121015702,5.387769736044177,3.413273832782794,14.121320343559642,99.0,107.7948717948718,115.0
463,8.5,3.2897623212397704,-81.71093501107501,5.542605846593327,2.092813047090141,11.82842712474619,112.0,118.52941176470588,127.0
464,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,141.0,149.0
465,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,101.0,120.0,132.0
466,23.0,5.4115163798060095,-48.00463784961723,10.039543728759956,3.3867165592813064,24.192388155425117,119.0,135.59782608695653,145.0
467,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,100.0,108.2,113.0
468,114.75,12.087358593107094,-55.707559712422594,18.03241614492171,12.785135304777148,127.61574669941302,113.0,125.04575163398692,135.0
469,14.75,4.3336224206596095,-72.54114584504391,4.869515572361348,3.9105884141204013,13.535533905932738,120.0,128.72881355932202,139.0
470,22.75,5.382025607773058,-62.42626063998866,9.908841997335667,3.7840635821437076,24.656854249492383,111.0,126.95604395604396,134.0
471,56.75,8.500373177909337,-86.54578429083188,16.47167876569308,6.537889395745071,67.69543648263004,106.0,141.55066079295153,156.0
472,60.75,8.79484521425256,-60.21304088587583,11.447012988354935,9.674440297262022,57.21320343559643,123.0,141.8148148148148,151.0
473,30.75,6.257165172872317,-27.685440296310926,9.532687376009868,6.1950769596898425,37.588834764831844,115.0,127.60162601626017,135.0
474,5.75,2.7057581899030048,71.56505117707799,3.230291412348993,2.3654731319539897,8.121320343559642,117.0,126.08695652173913,134.0
475,4.5,2.393653682408596,0.0,3.415650255319866,1.632993161855452,7.0,98.0,105.22222222222223,112.0
476,9.75,3.523362819972964,6.938764901604004,3.8769898805782623,3.2289140112521966,10.414213562373096,124.0,138.07692307692307,147.0
477,56.0,8.444016491289505,84.41278108162935,11.957810082401071,9.747408569668329,69.10965004500315,91.0,109.96428571428571,117.0
478,24.75,5.613615477764332,-23.874508120051647,7.910662511465626,5.616264478289317,32.38172798364529,109.0,119.1919191919192,128.0
479,8.25,3.2410224072142872,-17.589131243663783,4.432629574529239,2.400471490055229,10.414213562373096,125.0,132.0,142.0
480,16.25,4.54864184146723,64.58431307043176,9.443808915817439,3.2504582874860577,22.485281374238568,124.0,136.33846153846153,150.0
481,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,88.0,105.75,112.0
482,5.25,2.5854414729132054,-47.64504060268563,4.263928555702998,1.8505014046823345,8.5,124.0,136.95238095238096,149.0
483,22.75,5.382025607773058,-15.7400283794821,7.763745873355441,4.748378407008491,24.192388155425114,111.0,117.74725274725274,125.0
484,5.75,2.7057581899030048,-29.49412853207188,3.34363234218826,2.2330415059013,8.121320343559642,130.0,138.65217391304347,148.0
485,5.25,2.5854414729132054,45.000000000000014,3.0550504633038935,2.2916589362887554,7.707106781186548,130.0,139.0952380952381,147.0
486,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,123.0,127.66666666666667,131.0
487,8.5,3.2897623212397704,14.428557473830818,3.9227915044705735,2.8417203649414025,10.121320343559642,117.0,126.6470588235294,131.0
488,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,103.0,106.73333333333333,110.0
489,25.5,5.698035485213008,1.7609552165035323,8.67492144925629,5.2810173481436165,30.571067811865476,109.0,135.97058823529412,149.0
490,54.25,8.311031542587394,-2.90336416905744,13.55316524378421,8.3134843713728,61.3167568261897,75.0,100.78801843317973,115.0
491,28.0,5.970821321441846,-35.35563918992177,8.851107396096076,6.0565776273941125,34.520815280171306,97.0,108.0,116.0
492,117.25,12.218319713454786,-32.79491645426085,17.49832407202667,12.841361548462205,115.49747468305831,120.0,135.45842217484008,145.0
493,7.75,3.141274657157109,-13.871307466213985,4.425174414632482,2.3734430737710364,10.535533905932738,121.0,132.6451612903226,139.0
494,4.5,2.393653682408596,17.296144343754975,2.8306637414376574,2.0244638534736237,6.707106781186548,101.0,128.16666666666666,142.0
495,10.0,3.5682482323055424,-29.110300093668823,5.7944042619427245,2.371682788481628,13.242640687119284,87.0,124.675,140.0
496,88.5,10.61516366850092,-0.9038056010816151,17.272788124837525,12.6695927567061,95.16599923110721,95.0,120.87005649717514,129.0
497,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,96.0,104.5,110.0
498,29.25,6.102643417692329,-41.63629140419962,11.530034767989063,4.546438534495759,35.41726188957803,129.0,139.89743589743588,151.0
499,7.0,2.985410660720923,-71.47549288963566,4.04383201155915,2.3624343655808158,9.414213562373096,111.0,117.96428571428571,124.0
500,28.75,6.050259243299904,-34.17731040856359,12.457523112491897,4.854431524427936,35.89949493661167,117.0,137.9913043478261,151.0
501,4.5,2.393653682408596,90.0,3.415650255319866,1.632993161855452,7.0,112.0,133.16666666666666,143.0
502,12.0,3.9088200952233594,41.15639098618162,6.265860562240327,2.9664381509565,15.242640687119286,79.0,110.5,118.0
503,7.25,3.0382538898732494,81.72100946103527,4.573439337887295,2.3227540788670074,10.82842712474619,125.0,136.89655172413794,143.0
504,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,103.0,128.52631578947367,140.0
505,10.25,3.6125759969217834,85.84672229496853,5.768332250076713,2.528479387706664,12.82842712474619,138.0,145.3170731707317,155.0
506,64.0,9.0270333367641,-49.34490325837964,18.079713270606014,9.561574750270823,72.24873734152916,103.0,113.42578125,123.0
507,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,136.66666666666666,142.0
508,4.0,2.256758334191025,63.93749182554911,2.9326504330976517,1.702809865267451,6.414213562373095,130.0,138.4375,145.0
509,151.0,13.86575534383214,82.0569431658443,39.164915239262115,11.543854681903877,179.84366876077087,92.0,130.3543046357616,146.0
510,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,134.66666666666666,139.0
511,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,128.0,136.75,143.0
512,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,140.11111111111111,149.0
513,10.25,3.6125759969217834,-2.185588477841061,4.850742589186091,3.1392970996572873,13.742640687119284,112.0,117.09756097560975,123.0
514,7.0,2.985410660720923,13.317980879541196,3.676107166145901,2.477760546844781,9.121320343559642,117.0,127.96428571428571,137.0
515,7.0,2.985410660720923,37.73992549073149,4.320853503256391,2.3416417804367016,10.121320343559642,103.0,126.21428571428571,133.0
516,116.0,12.153015559492998,-13.377797140890447,27.532435831196725,9.668480027168458,129.4944263558534,123.0,142.9719827586207,162.0
517,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,128.0,137.08333333333334,142.0
518,10.5,3.656366395715726,-63.076674155979426,5.275611360281067,2.795386069700338,13.242640687119286,128.0,139.11904761904762,145.0
519,7.25,3.0382538898732494,-15.532582442749325,4.336857926372001,2.232126486885549,10.121320343559642,122.0,126.51724137931035,133.0
520,8.75,3.3377905890622728,-0.8485780948001429,5.010110323909795,2.5649160887351643,12.621320343559644,112.0,117.17142857142858,123.0
521,7.5,3.0901936161855166,-15.308256817493875,3.918120145647184,2.6075746653518483,10.121320343559644,109.0,113.9,121.0
522,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,128.0,137.33333333333334,146.0
523,27.0,5.863230142835039,72.48238438919505,7.955860290467122,5.644039215928741,31.588834764831844,121.0,143.28703703703704,157.0
524,27.0,5.863230142835039,22.56115454971233,12.351207588465284,4.1817590428396825,30.21015510839149,124.0,141.5185185185185,153.0
525,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,133.0,138.16666666666666,143.0
526,7.0,2.985410660720923,-46.68622916869302,3.7708314044024394,2.37336708831543,8.82842712474619,115.0,136.10714285714286,145.0
527,6.5,2.876813695875796,82.08692296191373,3.8280532701885917,2.1212860048669966,8.414213562373096,126.0,138.07692307692307,148.0
528,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,136.0,141.66666666666666,150.0
529,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,137.0,145.75,156.0
530,14.0,4.222008245644752,77.23520476643385,5.512013095828492,3.4748157194988667,14.535533905932738,114.0,122.33928571428571,132.0
531,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,117.0,126.44444444444444,133.0
532,8.0,3.1915382432114616,-37.47617956136137,5.338539126015656,2.484325864293974,12.621320343559644,97.0,137.09375,145.0
533,21.75,5.262410103554244,88.9636715138839,7.004286585494136,6.294492877662221,27.27817459305202,117.0,140.5632183908046,151.0
534,14.75,4.3336224206596095,-18.902307656051306,6.147988404573151,3.9132356850771437,18.535533905932738,124.0,140.67796610169492,153.0
535,13.75,4.1841419359420025,-62.68187269254518,8.061589617207959,3.014432932008287,18.86396103067893,106.0,116.0,131.0
536,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,101.0,107.0,112.0
537,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,81.0,86.25,92.0
538,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,106.0,109.77777777777777,113.0
539,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,137.0,141.0,146.0
540,54.25,8.311031542587394,-81.46338732265436,9.994082589981762,9.2333571553557,51.55634918610404,127.0,143.53917050691246,154.0
541,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,92.0,111.6875,121.0
542,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,118.0,126.33333333333333,134.0
543,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,125.0,128.58333333333334,130.0
544,20.5,5.108953969950291,58.627089578941096,7.542603251520897,4.116135161873655,20.77817459305202,107.0,116.32926829268293,122.0
545,42.5,7.356132180109627,-21.517931740606986,11.118234383637187,5.527066383392261,40.09188309203678,118.0,139.01764705882354,149.0
546,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,124.0,133.9375,142.0
547,10.5,3.656366395715726,-0.8924006087270425,6.060878562359945,3.2441107338816577,15.707106781186546,127.0,140.85714285714286,155.0
548,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,135.33333333333334,139.0
549,301.5,19.5928998042059,22.95411107330919,56.17970961215199,18.43914077610583,350.42997820866105,111.0,144.4262023217247,159.0
550,11.75,3.8678889139475245,-66.81377558582653,5.106224080477644,3.364366348573031,14.328427124746192,135.0,144.48936170212767,154.0
551,24.5,5.585191925620057,4.476278072574724,12.100205447216927,5.60205578052629,31.710155108391483,102.0,139.75510204081633,150.0
552,15.25,4.406461512053774,18.221048554406618,5.789207849483967,3.654927304178178,16.65685424949238,127.0,138.21311475409837,146.0
553,9.5,3.477898169151024,83.81072989027747,4.706751354199962,2.6080970764327254,11.121320343559642,100.0,112.47368421052632,124.0
554,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,105.0,110.0,114.0
555,6.75,2.9316150714175193,48.22940818935931,3.4522387898781957,2.5787494202089953,8.82842712474619,106.0,113.11111111111111,118.0
556,18.75,4.886025119029199,-52.14255479509207,7.55129864360603,3.985632518541005,21.553300858899107,117.0,139.73333333333332,147.0
557,410.5,22.861864165325283,22.511619241574774,41.06833040524755,28.926435421717155,450.72339443773774,103.0,130.52496954933008,145.0
558,13.25,4.1073621666150775,85.39900358496676,5.5117645039142005,3.7409841693529593,15.535533905932738,124.0,136.83018867924528,145.0
559,11.25,3.7846987830302403,7.982039508256567,4.6485828204014945,3.1559563491780867,11.82842712474619,111.0,127.33333333333333,136.0
560,45.0,7.569397566060481,39.04624206277457,12.046949820392694,7.0343960949041096,47.09188309203678,121.0,139.35,152.0
561,8.5,3.2897623212397704,-76.12028707303011,5.164065131853327,2.409663826529178,11.810660171779823,104.0,116.23529411764706,123.0
562,4.75,2.4592453796829674,12.820502912152648,2.7723491168885444,2.1478476084574902,6.707106781186548,104.0,109.42105263157895,114.0
563,15.25,4.406461512053774,-12.396290173886431,7.663921682115283,3.06642737567609,17.82842712474619,110.0,118.93442622950819,129.0
564,29.0,6.076507779746499,43.910841412850296,9.394824078845875,4.579597638949532,30.003048327204937,109.0,124.09482758620689,131.0
565,12.25,3.949327084834294,21.673358795592357,4.743681700861943,3.4476787121673547,13.242640687119286,122.0,130.83673469387756,138.0
566,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,131.0,136.66666666666666,141.0
567,9.25,3.431831258788849,-73.36198245329103,4.173017183314799,3.1286203125926235,11.535533905932738,128.0,133.0,139.0
568,8.75,3.3377905890622728,-28.617309595438975,4.4919154257205145,3.1208060660751804,12.535533905932738,136.0,142.05714285714285,148.0
569,13.25,4.1073621666150775,20.723951288977776,8.00531501338223,2.7139030445401495,17.535533905932738,124.0,134.37735849056602,142.0
570,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,122.0,127.77777777777777,134.0
571,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,135.0,143.5,148.0
572,4.5,2.393653682408596,17.296144343754975,2.8306637414376574,2.0244638534736237,6.707106781186548,110.0,114.05555555555556,121.0
573,9.0,3.385137501286538,14.362632140101612,4.709069891615966,2.585685956760236,11.535533905932738,121.0,128.05555555555554,133.0
574,6.75,2.9316150714175193,-81.69211428960035,3.25902888911976,2.6483669115064825,8.414213562373096,126.0,132.66666666666666,139.0
575,3.75,2.1850968611841584,45.0,2.309401076758503,2.0132891827388666,5.707106781186548,101.0,109.4,114.0
576,7.75,3.141274657157109,-43.822796120524956,4.697194132612888,2.1056509263719945,10.242640687119284,94.0,109.06451612903226,116.0
577,114.75,12.087358593107094,57.08006315602132,31.489580499445996,13.935990003573046,132.1335136523794,102.0,120.05882352941177,135.0
578,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,132.0,141.71428571428572,148.0
579,7.5,3.0901936161855166,5.172304778635344,5.263286936832587,1.9090514103172063,10.707106781186548,130.0,142.53333333333333,152.0
580,19.5,4.982787485166879,-24.817350172093764,6.463190956293541,5.169863769344734,25.17462120245875,104.0,111.17948717948718,121.0
581,17.0,4.652426491681278,44.47322979919092,7.5879357084537125,3.0039270472390465,18.071067811865476,108.0,115.32352941176471,123.0
582,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,137.0,141.22222222222223,146.0
583,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,130.0,138.25,149.0
584,8.75,3.3377905890622728,35.512553467837435,4.232065982577784,2.8370409219074246,11.121320343559642,85.0,96.2,108.0
585,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,133.0,141.55555555555554,154.0
586,68.25,9.321941800299703,3.2215167066854566,22.329998141080896,8.140460842509492,72.93807716974933,119.0,145.64835164835165,157.0
587,17.0,4.652426491681278,61.396490080518554,6.30701837786634,4.951326774543876,21.742640687119284,83.0,108.91176470588235,116.0
588,1.5,1.381976597885342,0.0,1.632993161855452,1.0,3.0,104.0,111.0,114.0
589,6.25,2.8209479177387813,-54.46232220802562,4.605388148679761,2.039607805437113,9.5,127.0,134.12,143.0
590,5.5,2.6462837142006137,79.92648712684044,3.355742125536571,2.085800813796269,7.707106781186548,108.0,114.72727272727273,120.0
591,95.0,10.998079684646791,24.86244122806786,22.5970453412215,8.497325407250022,98.31980515339464,126.0,142.4,154.0
592,6.25,2.8209479177387813,42.700317718167405,3.940267133137235,2.0081570953285683,8.535533905932738,133.0,140.64,147.0
593,24.75,5.613615477764332,49.81832859301325,8.658767748865234,4.960833109487142,31.399494936611664,108.0,126.47474747474747,134.0
594,39.75,7.1141599576634995,76.5238624069549,9.944466668806067,6.255395353444593,32.39949493661166,106.0,121.47169811320755,129.0
595,61.25,8.83096382707056,12.374456652411444,14.60146938542068,8.492149825255929,67.19543648263004,125.0,140.5591836734694,152.0
596,5.0,2.5231325220201604,73.88106759639308,3.4035606700242047,1.8670229686493907,7.414213562373095,128.0,131.0,136.0
597,19.25,4.950743503369154,85.80062565361455,8.837830172789824,3.139693621296546,22.553300858899107,131.0,142.02597402597402,148.0
598,72.25,9.591222920311857,50.630428144202185,15.525151437233992,11.455196971306114,88.059397513309,129.0,138.97231833910035,148.0
599,90.0,10.704744696916627,-3.1194644123404816,23.83017971256384,12.702014676507785,104.61269837220809,113.0,129.35,143.0
600,9.0,3.385137501286538,30.12231303439688,4.739527730555251,2.7982292200320207,11.949747468305832,125.0,133.36111111111111,139.0
601,4.5,2.393653682408596,0.0,2.6666666666666665,2.1081851067789197,6.414213562373095,135.0,139.16666666666666,144.0
602,71.75,9.557977680176279,32.36874500099269,17.007937251690883,10.514516305677002,63.09188309203678,81.0,106.5226480836237,116.0
603,78.75,10.013371767186818,-0.7447985502111574,14.512327130033995,11.934684531070156,92.698484809835,126.0,138.89523809523808,152.0
604,6.25,2.8209479177387813,-28.018620884783818,3.457143306785701,2.28879010753429,8.121320343559642,134.0,140.6,149.0
605,4.5,2.393653682408596,-72.70385565624504,2.8306637414376574,2.0244638534736237,6.707106781186548,125.0,133.16666666666666,140.0
606,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,107.0,112.0,118.0
607,7.75,3.141274657157109,83.23584226681365,4.374529254000572,2.3390583827831275,10.121320343559642,109.0,114.54838709677419,121.0
608,70.5,9.474354220939228,-39.23725576911638,18.443693064556147,8.542319668777518,75.31980515339464,117.0,134.4290780141844,149.0
609,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,138.0,143.41666666666666,154.0
610,34.25,6.6036697681803656,-45.58647928470281,11.088877908699533,6.88633212569825,41.48528137423857,120.0,143.94890510948906,151.0
611,7.0,2.985410660720923,63.034263957475666,3.8939350473765453,2.2891769418947097,9.121320343559644,104.0,109.10714285714286,116.0
612,38.25,6.978639737521917,89.32129772090458,11.395240301325723,8.047305034737368,41.67766952966369,134.0,143.16339869281046,156.0
613,25.75,5.725898905580716,-89.62050221818248,7.039059721553983,6.635248863560208,29.192388155425117,115.0,124.69902912621359,131.0
614,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,120.0,122.92857142857143,126.0
615,53.5,8.253382073025046,17.002266662954955,21.598343527104618,5.33593966817521,59.92031021678297,103.0,117.12616822429906,131.0
616,8.75,3.3377905890622728,-59.54184560081051,3.8365033268170823,2.9105749096963835,9.82842712474619,110.0,132.22857142857143,143.0
617,10.0,3.5682482323055424,20.64551753248895,4.966380953582195,2.6888771306803902,11.535533905932738,134.0,139.075,144.0
618,43.25,7.420755373261929,-8.84492131545941,16.877601676998843,5.222764687214686,45.8492424049175,130.0,142.3063583815029,152.0
619,23.0,5.4115163798060095,45.58749547013542,8.903047783954033,4.218950080121753,26.053300858899107,106.0,114.48913043478261,121.0
620,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,139.0,146.0
621,5.0,2.5231325220201604,16.11893240360693,3.4035606700242047,1.8670229686493913,7.414213562373095,126.0,130.95,135.0
622,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,106.0,109.0,113.0
623,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,104.0,110.91666666666667,116.0
624,31.5,6.333012368467128,-50.85956487751708,12.569391163745813,6.81868072141226,39.917261889578036,100.0,115.03968253968254,124.0
625,7.25,3.0382538898732494,31.446793744632938,4.322859927130677,2.2758970228227313,9.82842712474619,114.0,121.82758620689656,131.0
