Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
667,151.0,13.86575534383214,17.878767407310207,16.789897345381384,14.478360427169644,95.7517856687341,122.0,197.82119205298014,220.0
668,7.75,3.141274657157109,90.0,3.835319728439187,2.5886971158372747,9.414213562373096,120.0,194.6451612903226,211.0
669,40.25,7.158763278359629,-12.157707858075723,10.7550726154672,6.27789264389389,35.55634918610404,122.0,189.69565217391303,210.0
670,40.0,7.136496464611085,25.58979260753955,9.297692059925257,6.350955920867567,31.970562748477136,128.0,190.06875,211.0
671,77.5,9.933582672781009,-34.50668710474285,14.253410739647295,8.562118689883002,59.2842712474619,135.0,196.45483870967743,214.0
672,64.75,9.079772052293041,6.3405476436368335,12.229451893041533,8.020775866971924,49.67766952966369,136.0,193.8108108108108,209.0
673,10.5,3.656366395715726,10.01974479106531,4.848557297801872,2.785509975942886,11.535533905932738,144.0,174.76190476190476,192.0
674,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,143.0,159.55555555555554,171.0
675,26.75,5.836022431559495,1.7796808459896811,12.95753868695858,2.94844611740948,26.86396103067893,91.0,203.69158878504672,215.0
676,208.75,16.303029011918774,-11.452330838212324,29.25547758657216,15.521152003370766,158.86448404094222,91.0,194.3005988023952,214.0
677,96.25,11.070199012698888,26.187634422004386,15.837718480894889,9.385929889880824,68.64823227814082,141.0,195.56363636363636,213.0
678,69.5,9.40692023773423,-61.502320650256856,12.415602218842363,11.282154595659089,63.55939751330898,127.0,188.20143884892087,207.0
679,43.75,7.463526651802308,27.654552608509306,10.073074251698431,5.897902741858594,32.55634918610404,141.0,202.16,219.0
680,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,156.55555555555554,165.0
681,9.5,3.477898169151024,-8.16802144485923,4.083695406963973,3.105601626582287,10.535533905932738,152.0,182.6315789473684,203.0
682,14.0,4.222008245644752,-35.609986308800565,8.388625429745483,2.266851662692533,17.77817459305202,133.0,170.46428571428572,196.0
683,20.75,5.140011726956917,5.270715406754328,6.869988415038448,4.006919049810712,16.949747468305834,129.0,175.44578313253012,197.0
684,4.5,2.393653682408596,23.10943761756565,2.7712967309465366,1.9966424556519138,6.414213562373095,167.0,195.5,207.0
685,123.25,12.527041705391134,8.108210699854789,18.817081163392643,10.356938359446215,87.89087296526012,137.0,196.91683569979716,214.0
686,54.75,8.349243383340204,14.965775066955125,13.90522155533828,7.464450335396812,46.798989873223334,100.0,184.34703196347033,212.0
687,297.25,19.454317121722035,-18.44178925866173,33.94199372161034,17.83842067894142,222.35891039679558,132.0,197.12279226240537,221.0
688,269.25,18.515392175699183,-3.9073407325146228,25.988532889437607,18.96502138608691,209.63098833543773,131.0,201.1903435468895,217.0
689,43.0,7.399277020331919,12.859180858844496,9.675318438194736,6.538867694719598,34.31370849898476,121.0,193.47093023255815,217.0
690,52.25,8.156394191823509,-15.28151171335201,9.224113547220078,8.078745777274591,38.26345596729059,138.0,196.76076555023923,219.0
691,67.25,9.25339718068125,-7.88709221128831,12.819736012424704,8.392838398323144,54.4558441227157,141.0,187.3011152416357,211.0
692,100.0,11.283791670955125,27.11777230015813,14.69058243661873,11.977798740708131,89.40863991822647,93.0,198.765,221.0
693,43.25,7.420755373261929,-4.111449424423111,11.683531583642692,5.012545791434042,26.77817459305202,161.0,202.15028901734104,216.0
694,78.75,10.013371767186818,-32.44527908764947,14.304283302456856,10.328198867715331,80.837572106361,106.0,186.0793650793651,208.0
695,84.5,10.37249929043725,-7.11006031644006,18.363397719385066,8.190520944239063,76.21625176280136,135.0,194.60355029585799,213.0
696,5.75,2.7057581899030048,64.73622992417192,4.25911427868963,1.7756551557494535,8.82842712474619,129.0,182.2173913043478,204.0
697,177.25,15.022706457370044,-6.265677666304329,18.564120746512256,16.63278815509981,139.24316369738256,86.0,196.10014104372357,214.0
698,106.75,11.65840132267193,-34.125190452338906,22.218860787726864,8.615614414596044,84.337572106361,137.0,193.65807962529274,214.0
699,7.25,3.0382538898732494,24.88182084536309,3.8606551656217327,2.347154616893934,8.82842712474619,129.0,174.93103448275863,206.0
700,110.25,11.847981254502882,19.90290356579264,15.811437831535752,12.101509788862598,83.87310601229373,101.0,193.30385487528343,213.0
701,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,55.0,87.91666666666667,157.0
702,29.75,6.154581744998688,81.37354998128171,9.753585715279701,5.553481352311006,30.192388155425117,133.0,184.6386554621849,207.0
703,18.25,4.820437914901168,15.600464524496086,7.953425722970258,3.640217322020341,20.36396103067893,159.0,195.46575342465752,209.0
704,6.75,2.9316150714175193,-77.50842149634497,3.210750340628058,2.6327052854129547,8.121320343559642,169.0,186.74074074074073,200.0
705,26.5,5.808687281605183,6.310713683151098,11.06315106016466,3.8541950686821145,26.192388155425117,107.0,175.33962264150944,197.0
706,13.25,4.1073621666150775,82.34304097717711,4.564591189853547,3.9653672000197324,13.242640687119284,114.0,185.0188679245283,218.0
707,81.0,10.155412503859614,6.341900578225946,16.767961934623916,8.203173298347552,56.21320343559643,117.0,197.53703703703704,213.0
708,13.5,4.145929793656026,47.46104170121629,5.2042047314923465,3.6951658107896135,14.242640687119284,129.0,184.94444444444446,203.0
709,111.25,11.901592303208293,16.881712959306515,16.510167648730015,12.412026184513422,84.13351365237939,110.0,188.6696629213483,213.0
710,7.75,3.141274657157109,17.79024987089188,4.571309254417558,2.3149762528269617,10.414213562373096,88.0,176.96774193548387,198.0
711,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,161.0,188.25,201.0
712,18.75,4.886025119029199,-30.657813116235463,9.479049608517435,2.64001192491812,20.192388155425117,138.0,189.08,208.0
713,100.75,11.32602684669552,-14.049599510710845,19.929034446564547,7.927908786751982,74.40559159102155,96.0,184.3548387096774,211.0
714,145.5,13.610890997982688,-15.491950914459746,18.843712715840333,15.475765228286324,118.87920266670363,122.0,196.71134020618555,220.0
715,7.0,2.985410660720923,6.707473910070802,4.572076078688798,2.003618645755832,9.707106781186548,143.0,165.17857142857142,185.0
716,164.5,14.472315126092793,1.3991092272949197,25.159204010323442,10.92226453830962,124.96498910433053,82.0,192.51063829787233,229.0
717,79.0,10.02925341359355,44.245198127207416,12.753272201442705,9.10411404651039,46.79898987322333,98.0,195.34810126582278,210.0
718,72.25,9.591222920311857,9.096484138958674,12.013847778713606,10.143970306172198,63.11269837220809,134.0,191.8719723183391,218.0
