Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
330,8.25,3.2410224072142872,-8.693486088457766,5.563439011331776,1.875224233637236,11.414213562373096,116.0,122.57575757575758,127.0
331,288.75,19.174147139893297,13.14825957862508,44.34593553926881,18.932202735795503,319.87972567696687,90.0,105.44588744588745,116.0
332,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,134.0,137.08333333333334,139.0
333,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,121.0,125.88888888888889,130.0
334,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,95.0,100.22222222222223,106.0
335,25.25,5.670035141386943,5.223659567932569,12.592071579783243,4.702613010872454,32.98528137423857,83.0,94.11881188118812,102.0
336,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,137.0,141.0,144.0
337,625.75,28.226399790232335,-9.328108928204548,60.47989629560631,25.32257182358729,642.863004744527,92.0,117.85936875749101,133.0
338,13.75,4.1841419359420025,-29.05062209843515,7.082553034817761,3.4279485029308394,16.949747468305834,134.0,139.47272727272727,144.0
339,47.5,7.776816725043752,11.950860818690618,13.403678550738622,7.215934558861856,56.14213562373095,123.0,134.18947368421053,144.0
340,7.75,3.141274657157109,81.47151721169148,3.80393093158736,2.8878509014135623,10.828427124746192,133.0,139.38709677419354,144.0
341,3.75,2.1850968611841584,45.0,2.309401076758503,2.0132891827388666,5.707106781186548,125.0,129.46666666666667,133.0
342,11.25,3.7846987830302403,-52.6207886993032,8.21179900949336,2.0958363168888052,17.553300858899107,121.0,127.88888888888889,135.0
343,4.75,2.4592453796829674,45.0,3.178877656956105,1.8353258709644942,6.82842712474619,135.0,140.6315789473684,146.0
344,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,126.0,129.33333333333334,132.0
345,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,83.0,90.33333333333333,96.0
346,5.0,2.5231325220201604,-54.86580694308437,3.7682887362833544,1.8165902124584945,8.724873734152917,134.0,139.2,143.0
347,8.5,3.2897623212397704,-41.32252097806106,5.096777988151154,2.509914490275398,11.82842712474619,136.0,140.97058823529412,147.0
348,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,126.0,130.66666666666666,135.0
349,5.25,2.5854414729132054,90.0,2.700466072144348,2.5448360411214073,7.414213562373095,133.0,138.47619047619048,145.0
350,6.5,2.876813695875796,21.858301258958548,3.8955986142105203,2.2138731928193516,9.121320343559642,103.0,114.11538461538461,122.0
351,6.5,2.876813695875796,-66.80449255669683,3.4272840977394847,2.4613933942368287,8.414213562373096,130.0,137.0,143.0
352,7.25,3.0382538898732494,-33.28343889508876,4.29743655585441,2.679122799922121,10.414213562373096,87.0,93.24137931034483,105.0
353,23.25,5.440847306724618,1.22191302630347,11.06058779088273,4.275281891352449,30.931980515339465,113.0,125.3010752688172,134.0
354,16.5,4.583497844237541,-78.16061803873913,7.855983392438207,3.0120295482048998,17.828427124746188,124.0,129.9848484848485,136.0
355,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,97.0,101.66666666666667,107.0
356,25.25,5.670035141386943,58.403156060363536,10.188229603355667,4.646676857824879,29.192388155425117,88.0,96.87128712871286,105.0
357,13.0,4.068428945128219,-28.15802146875358,5.150462315110724,3.8711821902477968,14.82842712474619,127.0,134.1153846153846,139.0
358,13.75,4.1841419359420025,9.746235894974483,6.130768223669369,3.7448095202583844,17.242640687119284,117.0,122.05454545454545,128.0
359,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,129.0,134.0
360,964.0,35.03431062722223,-56.433094582643164,86.8204090800386,40.495848121375346,977.7518754031087,113.0,130.56146265560167,147.0
361,12.5,3.989422804014327,-42.359694857003895,6.077566393482673,3.1881008034267073,15.121320343559644,131.0,139.76,146.0
362,167.25,14.592782937361742,-33.15374109520306,24.25814397296507,19.28276884835862,189.19291116568837,121.0,132.66517189835577,141.0
363,6.0,2.763953195770684,0.0,3.415650255319866,2.23606797749979,8.0,130.0,135.75,141.0
364,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,129.0,134.44444444444446,138.0
365,5.25,2.5854414729132054,0.0,4.0,1.632993161855452,8.0,128.0,133.47619047619048,139.0
366,5.0,2.5231325220201604,-85.93494882292201,2.765597247869591,2.439563867287787,7.414213562373095,84.0,90.25,95.0
367,9.25,3.431831258788849,-76.00203237380602,4.997864848952917,2.5405727394080238,11.535533905932738,121.0,129.75675675675674,136.0
368,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,131.0,137.21428571428572,141.0
369,25.0,5.641895835477563,-15.851878066864057,8.888991381796897,4.3434815775297695,26.77817459305202,124.0,132.96,139.0
370,5.0,2.5231325220201604,-18.43494882292201,3.3763886032268267,1.8439088914585775,7.414213562373096,129.0,139.35,147.0
371,40.5,7.1809610472257885,-34.01437857103481,14.48645731409698,6.4693984960823245,46.020815280171306,120.0,130.35802469135803,140.0
372,32.5,6.432750982580687,19.59095596104406,8.533862656128095,7.48550820831535,35.520815280171306,88.0,96.53846153846153,104.0
373,138.75,13.291425312283248,29.41552143804173,22.208726274427235,13.304699752398587,140.84366876077087,125.0,135.54774774774774,144.0
374,13.25,4.1073621666150775,19.145575084519027,6.470734156974237,2.7787812259449955,14.949747468305834,129.0,137.81132075471697,146.0
375,8.25,3.2410224072142872,-58.02674765524547,4.70303678698001,2.5814364463062525,11.414213562373096,121.0,125.48484848484848,130.0
376,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,129.0,132.13333333333333,136.0
377,19.0,4.918490759365935,-86.79580291221302,8.08110501829792,3.6243875201938005,21.485281374238568,130.0,135.67105263157896,142.0
378,2.75,1.8712051592547776,15.070692776037664,2.173064992070944,1.533678162302953,4.707106781186548,85.0,90.63636363636364,96.0
379,5.0,2.5231325220201604,90.0,2.8284271247461903,2.23606797749979,7.0,129.0,132.75,137.0
380,10.25,3.6125759969217834,-87.37371124310062,5.394210758911278,2.484345535421329,11.82842712474619,98.0,108.04878048780488,113.0
381,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,134.0,136.22222222222223,139.0
382,28.75,6.050259243299904,1.854367974805651,12.206726813814194,3.978122839313488,33.10660171779821,126.0,135.10434782608695,141.0
383,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,87.0,90.83333333333333,96.0
384,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,130.0,134.8,139.0
385,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,132.0,137.75,141.0
386,11.25,3.7846987830302403,-64.28925243821642,7.824691687558669,2.1684328970983087,15.328427124746192,129.0,134.17777777777778,140.0
387,17.5,4.720348719413148,79.06276412415603,6.804883035046389,3.7059928772015285,19.36396103067893,100.0,116.51428571428572,125.0
388,3.75,2.1850968611841584,45.0,2.309401076758503,2.0132891827388666,5.707106781186548,96.0,102.66666666666667,106.0
389,274.0,18.677998695187732,45.26968497274813,33.5285662039968,17.65435497046182,281.0452018978108,117.0,130.49087591240877,140.0
390,12.25,3.949327084834294,14.336875233772922,4.862279352872344,3.8698168315987327,14.242640687119286,133.0,138.6530612244898,145.0
391,18.25,4.820437914901168,78.99663705508519,9.3485506415215,3.0352256749752526,20.242640687119284,125.0,135.34246575342465,143.0
392,70.25,9.45754080179648,-47.85520459062354,14.575911310766358,8.619672399104383,70.59493141924173,124.0,136.0427046263345,145.0
393,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,86.0,91.44444444444444,101.0
394,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,134.33333333333334,139.0
395,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,90.0,95.88888888888889,101.0
396,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,137.0,140.0
397,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,134.0,137.58333333333334,143.0
398,12.5,3.989422804014327,51.45314345179724,5.72562228620549,3.587262108587414,16.84619407771256,82.0,91.9,101.0
399,8.5,3.2897623212397704,-87.17278958867965,3.6332580692075447,2.9977136310213046,9.535533905932738,95.0,102.08823529411765,109.0
400,9.75,3.523362819972964,-8.113680521757752,5.087386407676819,2.8747967139399977,12.828427124746188,88.0,94.84615384615384,101.0
401,7.0,2.985410660720923,86.48488513827472,3.625864667038032,2.5775805987118603,9.121320343559644,98.0,107.0,111.0
402,16.75,4.61809077155419,-51.73514717658167,8.83594399141117,3.3546659579323928,21.94974746830583,131.0,137.40298507462686,143.0
403,4.25,2.326213245840639,65.09825712046546,2.847653258236741,1.853138828045374,6.414213562373095,132.0,141.11764705882354,152.0
404,5.75,2.7057581899030048,-37.892073263163226,2.939514367863157,2.510110385403512,7.707106781186548,127.0,133.34782608695653,139.0
405,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,94.0,96.55555555555556,98.0
406,28.0,5.970821321441846,19.58503527113191,8.59438544482461,5.556274771462526,26.485281374238568,124.0,131.0625,139.0
407,34.5,6.627726932618989,43.623915491336305,12.800273580509794,5.937456975838003,36.89949493661166,109.0,121.07246376811594,127.0
408,6.5,2.876813695875796,-4.243605070148786,5.574515246332667,1.4862043725691647,10.103553390593273,85.0,91.92307692307692,99.0
409,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,110.0,116.0,119.0
410,15.25,4.406461512053774,-23.97185774011197,6.947931714511246,3.4953555869546777,18.94974746830583,91.0,99.65573770491804,107.0
411,5.75,2.7057581899030048,25.90239950750729,3.3562439021046866,2.2037717341758865,7.82842712474619,116.0,124.65217391304348,132.0
412,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,133.0,135.5625,138.0
413,15.75,4.478115991081385,28.55138172882216,7.793359537414839,3.5065004070959556,18.949747468305834,127.0,137.31746031746033,148.0
414,4.25,2.326213245840639,65.09825712046546,2.847653258236741,1.853138828045374,6.414213562373095,132.0,137.1764705882353,141.0
415,146.75,13.669231989760256,63.966722387525074,30.726775384781355,11.932132444991428,141.4441738241592,123.0,132.0442930153322,142.0
416,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,112.0,116.55555555555556,121.0
417,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,117.0,121.22222222222223,125.0
418,6.75,2.9316150714175193,6.367145397673802,4.653226651390205,1.9313719942503609,9.707106781186548,87.0,92.44444444444444,101.0
419,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,120.0,123.71428571428571,130.0
420,10.25,3.6125759969217834,-17.857591994550805,5.674978742979056,2.476630805222998,12.82842712474619,127.0,137.65853658536585,144.0
421,215.75,16.574119336381386,-48.1517042998038,32.74579586030201,19.01107181423052,227.61017305526642,121.0,137.69756662804173,148.0
422,13.5,4.145929793656026,34.34859422521232,6.096073266105176,3.2486828280079667,15.535533905932738,118.0,123.5,130.0
423,9.0,3.385137501286538,21.78307491763839,5.476088973618632,2.2457323416968693,12.121320343559642,99.0,105.02777777777777,113.0
424,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,101.0,105.85714285714286,111.0
425,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,122.0,124.41666666666667,126.0
426,5.5,2.6462837142006137,-10.073512873159569,3.3557421255365716,2.08580081379627,7.707106781186548,84.0,91.77272727272727,96.0
427,72.25,9.591222920311857,38.591133008184045,20.627162093008327,7.394187823186253,79.07716446627535,117.0,127.719723183391,135.0
428,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,133.0,137.5,144.0
429,4.5,2.393653682408596,-72.70385565624504,2.8306637414376574,2.0244638534736237,6.707106781186548,129.0,132.94444444444446,142.0
430,70.5,9.474354220939228,-6.035520776166898,13.343266365559131,10.414151510623416,74.45584412271572,107.0,119.28014184397163,130.0
431,34.75,6.651697090182843,17.488797969910003,8.947150412798353,8.52295742109218,41.935028842544405,86.0,96.12949640287769,103.0
432,9.5,3.477898169151024,25.957643453206703,5.735766944110656,2.150470476249022,12.242640687119286,112.0,124.71052631578948,131.0
433,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,103.0,108.88888888888889,115.0
434,9.5,3.477898169151024,-6.85083668786782,4.711445222396783,2.5593370926917105,10.828427124746192,120.0,128.39473684210526,134.0
435,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,117.0,120.44444444444444,124.0
436,51.75,8.117274569709014,21.50429222947463,12.742234407766176,8.70008733376262,56.19543648263006,121.0,136.8840579710145,145.0
437,14.25,4.259537945889915,-67.07276486075499,6.181372098821513,3.1179632270698736,15.121320343559642,129.0,135.05263157894737,141.0
438,15.5,4.442433223290478,-89.14816518725573,6.886574275407643,4.195739632726375,20.535533905932738,123.0,131.67741935483872,137.0
439,5.5,2.6462837142006137,-33.69006752597983,2.7468990781342053,2.5648610872119795,7.414213562373095,131.0,136.1818181818182,142.0
440,41.0,7.225151993843567,-14.067134695311827,9.31876138777299,6.946505183498984,35.81370849898476,133.0,139.98170731707316,146.0
441,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,127.0,130.0
442,17.0,4.652426491681278,38.24044083010822,8.898150329123439,2.819742612718641,19.94974746830583,100.0,108.95588235294117,114.0
443,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,111.0,114.88888888888889,118.0
444,6.0,2.763953195770684,28.679042090746098,3.5226509553052456,2.1732175895504544,8.121320343559642,131.0,134.20833333333334,138.0
445,101.75,11.382096629215674,-43.06437509258217,21.623453347376486,10.10194832443505,103.40559159102153,115.0,123.08845208845209,137.0
446,6.25,2.8209479177387813,-12.411570186444337,3.1262583147854657,2.563612480316543,8.121320343559642,94.0,101.8,110.0
447,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,106.0,112.5,118.0
448,16.75,4.61809077155419,44.3219875549131,7.083647580034016,3.144640995541128,16.65685424949238,117.0,124.97014925373135,132.0
449,4.5,2.393653682408596,-72.70385565624504,2.8306637414376574,2.0244638534736237,6.707106781186548,131.0,136.0,140.0
450,7.25,3.0382538898732494,-15.278099545694594,5.307905691813729,2.0229895577190184,10.810660171779821,84.0,89.75862068965517,96.0
451,127.25,12.728697186576065,-25.510509151296805,21.602711050277666,12.895414500476678,131.25483399593904,80.0,100.45776031434184,112.0
452,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,134.88888888888889,138.0
453,8.25,3.2410224072142872,0.0,4.968218553192533,2.256304299271065,10.82842712474619,125.0,127.87878787878788,134.0
454,7.5,3.0901936161855166,-41.30995988793949,3.4809867648330757,2.722429068303863,8.82842712474619,121.0,125.7,132.0
455,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,103.0,109.33333333333333,115.0
456,10.5,3.656366395715726,-44.44648647715961,5.0858158513235665,2.9940623071698185,12.931980515339465,81.0,91.9047619047619,104.0
457,4.25,2.326213245840639,45.0,3.3606722016672235,1.6803361008336117,7.82842712474619,133.0,137.58823529411765,140.0
458,25.0,5.641895835477563,-7.518059299545791,11.7516506906436,3.0421548358188084,25.363961030678926,129.0,137.19,144.0
459,46.0,7.653039857325812,-65.6847899723256,15.153946090038486,6.96548689556357,48.14213562373095,121.0,127.48913043478261,133.0
460,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,94.0,104.33333333333333,110.0
461,29.25,6.102643417692329,1.9542767075244067,8.379575131503918,4.971653613503682,27.485281374238568,123.0,136.0940170940171,147.0
462,25.75,5.725898905580716,-37.84078149603828,11.788339932530672,3.682988392280416,30.606601717798213,122.0,131.44660194174756,139.0
463,41.5,7.269074295019226,24.226597131341226,13.47040920792827,6.055612666362475,45.038582233137674,127.0,135.0421686746988,143.0
464,21.5,5.232078956954491,-64.55908622160241,9.160018821578886,3.7148138715371464,25.071067811865476,123.0,130.67441860465115,136.0
465,9.5,3.477898169151024,28.438599441939072,4.451981775991996,2.7774960495050776,10.82842712474619,116.0,122.65789473684211,127.0
466,7.0,2.985410660720923,90.0,3.253726278265821,2.7255405754769875,8.414213562373096,130.0,137.89285714285714,142.0
467,23.25,5.440847306724618,38.57591697727558,10.61958893234031,4.9321355571787,31.29594154601839,129.0,134.51612903225808,142.0
468,1.5,1.381976597885342,0.0,1.632993161855452,1.0,3.0,76.0,83.33333333333333,89.0
469,9.0,3.385137501286538,73.22814076435097,3.8947361828541367,3.0226785508092564,10.121320343559642,82.0,91.83333333333333,99.0
470,4.5,2.393653682408596,72.70385565624503,2.8306637414376574,2.0244638534736237,6.707106781186548,104.0,114.88888888888889,120.0
471,39.5,7.091753098990329,-40.795430582515245,14.468403655412045,5.240859619953948,42.65990257669732,123.0,133.29113924050634,143.0
472,11.0,3.742410318509555,17.294267731749937,4.027843931086844,3.5555837419677965,11.82842712474619,112.0,126.0,132.0
473,16.75,4.61809077155419,77.61392219411412,7.757627918227253,3.8453169398829603,20.242640687119284,91.0,104.73134328358209,115.0
474,9.5,3.477898169151024,3.3004090817974587,4.2034084652992,2.998900987919886,11.121320343559642,76.0,86.26315789473684,92.0
475,4.0,2.256758334191025,-63.93749182554911,2.9326504330976517,1.702809865267451,6.414213562373095,121.0,127.5,132.0
476,38.25,6.978639737521917,-58.9991394664892,15.520540686421208,4.2298436267797435,39.38477631085024,107.0,118.82352941176471,126.0
477,10.5,3.656366395715726,88.39749276936611,4.52570210861918,3.190635037624059,11.82842712474619,112.0,118.5952380952381,125.0
478,64.0,9.0270333367641,33.53575712301877,13.370144546473952,8.932607732355812,59.54163056034261,114.0,124.80078125,134.0
479,43.0,7.399277020331919,-81.49105207662471,13.510648222680599,6.010073530815712,42.9350288425444,121.0,129.51162790697674,138.0
480,21.5,5.232078956954491,-21.118870423813703,9.010116099834102,3.3889017117356093,21.36396103067893,123.0,133.0,140.0
481,67.25,9.25339718068125,-52.50822547537457,11.929691584516695,11.362745515650666,62.71320343559643,112.0,127.6914498141264,137.0
482,4.25,2.326213245840639,-24.901742879534538,2.847653258236741,1.8531388280453736,6.414213562373095,84.0,90.47058823529412,102.0
483,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,129.0,133.22222222222223,136.0
484,1.5,1.381976597885342,0.0,1.632993161855452,1.0,3.0,76.0,84.16666666666667,90.0
485,43.5,7.442171739215616,7.490103503225059,15.319367442486149,6.5417975861429545,48.038582233137674,69.0,87.28735632183908,97.0
486,17.25,4.686510657907603,68.36108094136002,7.3406344941618595,3.7407568855411126,21.742640687119284,94.0,105.3913043478261,113.0
487,4.5,2.393653682408596,0.0,2.6666666666666665,2.1081851067789197,6.414213562373095,116.0,124.05555555555556,129.0
488,201.0,15.99753570059363,-49.14253859965688,23.678753612297662,19.883535409457863,215.23149339882605,98.0,117.70522388059702,131.0
489,4.5,2.393653682408596,0.0,2.6666666666666665,2.1081851067789197,6.414213562373095,126.0,131.72222222222223,138.0
490,15.75,4.478115991081385,-8.1623675048656,8.05953272939198,2.6130940913202427,17.242640687119284,130.0,136.14285714285714,143.0
491,7.5,3.0901936161855166,-15.87184878659004,4.691759550520412,2.0914251090505664,10.121320343559642,82.0,89.0,98.0
492,27.5,5.917270272703197,-5.15857336006531,14.836385079163419,2.629148452337748,31.485281374238568,122.0,131.6909090909091,138.0
493,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,127.0,130.5,134.0
494,13.25,4.1073621666150775,-59.30051895604843,6.751135148073608,2.873621908033571,16.242640687119284,128.0,134.45283018867926,141.0
495,41.5,7.269074295019226,80.6717367595042,13.331239966289509,7.217515349780728,45.4350288425444,127.0,134.46385542168676,140.0
496,272.0,18.609705966725112,-67.52902463923174,35.1386938114745,17.366728010008565,273.151803615609,111.0,123.875,133.0
497,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,119.0,121.5,124.0
498,37.75,6.93287767191607,28.784767329614294,10.951082380080363,6.417360672917096,36.29594154601839,95.0,105.50331125827815,114.0
499,171.25,14.766254502611575,77.37785917718962,31.697785841310175,14.26301997991186,176.46803743153546,117.0,131.5036496350365,141.0
500,31.75,6.358093703724522,15.775432767785071,9.383220552644413,7.271281447802384,35.89949493661167,96.0,132.51968503937007,140.0
501,19.5,4.982787485166879,12.095653680654298,5.568756753559195,5.12808911677411,21.77817459305202,125.0,133.82051282051282,144.0
502,4.5,2.393653682408596,90.0,2.6666666666666665,2.1081851067789197,6.414213562373095,131.0,135.38888888888889,140.0
503,8.5,3.2897623212397704,-16.414270895706267,3.71010553149466,3.0280972574433687,10.121320343559642,127.0,132.11764705882354,139.0
504,6.25,2.8209479177387813,64.74007682756717,3.227036638314386,2.4668673525296385,8.121320343559642,110.0,117.56,123.0
505,123.25,12.527041705391134,10.072103042762132,21.327593909461143,12.909001615996498,130.9619407771256,83.0,98.91277890466532,110.0
506,17.5,4.720348719413148,11.422647578399003,7.471727972528706,3.910036207677415,19.363961030678926,116.0,131.24285714285713,138.0
507,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,133.55555555555554,139.0
508,6.75,2.9316150714175193,-81.09427991736096,3.196822709668897,2.711014116456349,8.414213562373096,131.0,135.85185185185185,141.0
509,34.75,6.651697090182843,75.28712574393832,12.842808843683216,4.302939853874605,35.31370849898476,124.0,132.9640287769784,143.0
510,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,129.77777777777777,134.0
511,9.25,3.431831258788849,52.80635186826522,5.473119625803749,2.2521075881646637,12.242640687119284,112.0,122.13513513513513,127.0
512,48.0,7.817640190446719,44.14774146496086,10.965414881693267,8.355343188982316,47.67766952966369,117.0,126.47395833333333,134.0
513,6.75,2.9316150714175193,32.2683274690642,5.044663041240318,2.1848562933443048,10.5,98.0,104.48148148148148,110.0
514,7.5,3.0901936161855166,68.38039927264214,4.5052889839360715,2.1561627577460265,9.82842712474619,118.0,124.56666666666666,131.0
515,24.0,5.527906391541368,51.31499467607838,10.547060820259086,3.317534601407117,24.727922061357855,126.0,132.65625,142.0
516,35.75,6.746726148605861,79.44287410159552,17.473096619256832,3.423275866759896,38.14213562373095,123.0,131.88111888111888,142.0
517,11.25,3.7846987830302403,55.96387386940283,5.148948225195909,3.195202627154166,13.535533905932738,124.0,129.8,135.0
518,11.75,3.8678889139475245,-44.60840914891355,6.181465695711907,2.9666140953785956,15.242640687119287,129.0,134.89361702127658,141.0
519,38.5,7.001408606295148,40.19533159781117,14.840838717652924,3.7732764873406803,37.24568901432422,74.0,89.86363636363636,101.0
520,46.75,7.715176518808164,44.414155491363914,20.126949051945342,3.3951836768086556,45.920310216782966,115.0,129.32085561497325,139.0
521,16.0,4.51351666838205,-83.12009638182323,7.875741454654944,2.754088093531074,17.535533905932738,129.0,135.484375,142.0
522,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,127.0,132.93333333333334,136.0
523,6.0,2.763953195770684,-63.264427683492585,3.538487718892406,2.349632169066955,8.707106781186548,120.0,125.25,129.0
524,145.75,13.622579184763433,63.725780466817504,26.27527557202413,16.19728065335411,154.84366876077087,114.0,131.9433962264151,142.0
525,56.25,8.462843753216344,-76.36618368748056,15.466405283376478,7.21535991627967,56.09188309203678,120.0,132.7422222222222,143.0
526,17.0,4.652426491681278,65.19034302213566,7.8762538456989795,3.816408177707581,25.449747468305834,112.0,120.02941176470588,130.0
527,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,79.0,87.77777777777777,93.0
528,22.75,5.382025607773058,46.72921761273631,9.166935582491215,4.228087422768004,26.899494936611667,90.0,104.10989010989012,113.0
529,16.0,4.51351666838205,-76.87630947496717,5.920038419457442,4.5422302946512785,18.32842712474619,123.0,128.609375,136.0
530,16.25,4.54864184146723,-75.8679632676088,7.675428474642548,3.800465415658561,22.32842712474619,115.0,121.73846153846154,126.0
531,57.75,8.574939283076915,-41.61693157077318,11.068238289490418,9.593732622641753,62.02386360737624,119.0,130.25974025974025,140.0
532,7.5,3.0901936161855166,17.85505663494803,4.622885917864489,2.0917916858704806,10.121320343559642,115.0,123.66666666666667,130.0
533,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,130.0,132.91666666666666,138.0
534,24.25,5.556622981616415,-71.55900673157267,8.512273217892988,4.656544742236115,26.86396103067893,126.0,133.88659793814432,141.0
535,29.0,6.076507779746499,3.4507000770539973,9.286517133178426,6.286691509976014,30.94974746830583,123.0,132.30172413793105,142.0
536,151.75,13.900147514093545,87.84060898069554,27.0845008061902,13.995976700459003,165.67209588551705,111.0,129.77924217462933,139.0
537,546.5,26.378502823279536,28.934473263553613,39.00400930020972,32.558495233834314,573.3152775297744,84.0,111.1619396157365,123.0
538,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,117.0,120.66666666666667,123.0
539,22.75,5.382025607773058,30.770850150480545,8.138002599434133,4.953466573308368,25.8817279836453,109.0,121.52747252747253,130.0
540,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,119.0,122.66666666666667,126.0
541,49.25,7.918778161951929,-70.2338338684648,10.344311934105459,7.949470548768238,49.402543263816604,106.0,116.44162436548223,123.0
542,6.25,2.8209479177387813,26.367802724308916,3.4676209296911846,2.388222160513474,8.414213562373096,119.0,123.88,128.0
543,7.0,2.985410660720923,68.95801571236579,3.9900201695686466,2.2673692985994367,9.121320343559642,119.0,124.10714285714286,131.0
544,7.25,3.0382538898732494,-39.81462923585768,3.7468686613383846,2.577036655144306,9.414213562373096,86.0,91.82758620689656,98.0
545,138.0,13.255453865237978,-87.0235974633139,18.86308376349344,15.601619574079054,159.1010280736516,92.0,111.70289855072464,126.0
546,295.0,19.38054864282415,-60.81368128342543,36.45198292841224,23.036003733750963,308.50104602052653,87.0,116.51949152542373,132.0
547,6.25,2.8209479177387813,22.086837930135378,3.9723532942957562,2.1172645808442696,9.121320343559642,117.0,121.4,126.0
548,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,121.0,127.5,132.0
549,16.5,4.583497844237541,-73.67897687146011,6.822067470994879,3.55648137801621,19.071067811865476,123.0,127.72727272727273,133.0
550,8.75,3.3377905890622728,55.18991799465771,5.15386802822936,2.4359743180517026,11.535533905932738,77.0,83.2,93.0
551,20.0,5.046265044040321,86.64527620542906,12.031122869546222,2.23583485478733,23.535533905932738,122.0,129.55,136.0
552,22.75,5.382025607773058,56.17555752669034,10.440181326635146,5.347310169748673,29.485281374238568,90.0,103.01098901098901,110.0
553,17.0,4.652426491681278,46.21261089729447,7.042474438671587,4.325180574109063,21.071067811865476,119.0,125.19117647058823,135.0
554,9.5,3.477898169151024,-27.342002880893478,5.043961533311583,2.7168302729308484,12.828427124746192,122.0,127.71052631578948,135.0
555,11.25,3.7846987830302403,54.140711760887314,5.523611503734137,2.6829755740827306,12.363961030678928,103.0,112.68888888888888,119.0
556,43.25,7.420755373261929,46.121360418723505,11.107755114555872,7.447091217904074,42.33147545195113,121.0,129.52023121387282,139.0
557,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,81.0,88.33333333333333,93.0
558,966.0,35.070634442709576,74.35139184216355,62.41215386903658,44.38578937658072,966.4528855298854,96.0,122.53053830227744,139.0
559,6.75,2.9316150714175193,83.63285460232619,4.653226651390205,1.931371994250362,9.707106781186548,115.0,124.22222222222223,133.0
